Time (seconds),Event Type,X Coordinate,Y Coordinate,Element Tag,Element ID,Element Class,Key,Scroll X,Scroll Y,Viewport Width,Viewport Height,Action,Data,Is Cheating
340.386,mousemove,817,348,,,,,,,1536,738,,,TRUE
340.490,mousemove,885,364,,,,,,,1536,738,,,TRUE
340.605,mousemove,930,388,,,,,,,1536,738,,,TRUE
340.708,mousemove,926,387,,,,,,,1536,738,,,TRUE
340.811,mousemove,907,393,,,,,,,1536,738,,,TRUE
340.920,mousemove,897,440,,,,,,,1536,738,,,TRUE
341.027,mousemove,924,345,,,,,,,1536,738,,,TRUE
341.162,mousemove,924,343,,,,,,,1536,738,,,TRUE
341.170,click,924,343,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,,,,1536,738,,,TRUE
341.327,click,924,343,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,,,,1536,738,,,TRUE
341.409,mousemove,923,343,,,,,,,1536,738,,,TRUE
341.870,click,922,343,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,,,,1536,738,,,TRUE
342.068,click,922,343,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,,,,1536,738,,,TRUE
342.151,mousemove,922,344,,,,,,,1536,738,,,TRUE
342.253,mousemove,965,351,,,,,,,1536,738,,,TRUE
343.743,paste,,,,,,,,,,,paste,,TRUE
343.447,mousemove,979,352,,,,,,,1536,738,,,TRUE
343.550,mousemove,729,360,,,,,,,1536,738,,,TRUE
343.693,click,642,356,div,,grid gap-6 lg:grid-cols-3,,,,1536,738,,,TRUE
343.702,mousemove,642,356,,,,,,,1536,738,,,TRUE
343.734,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,v,,,,,,,TRUE
343.805,mousemove,690,361,,,,,,,1536,738,,,TRUE
343.908,mousemove,969,392,,,,,,,1536,738,,,TRUE
344.011,mousemove,1202,408,,,,,,,1536,738,,,TRUE
344.933,paste,,,,,,,,,,,paste,,TRUE
344.256,mousemove,1240,417,,,,,,,1536,738,,,TRUE
344.362,mousemove,1232,404,,,,,,,1536,738,,,TRUE
344.465,mousemove,1160,376,,,,,,,1536,738,,,TRUE
344.926,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,v,,,,,,,TRUE
344.968,mousemove,1144,371,,,,,,,1536,738,,,TRUE
345.879,paste,,,,,,,,,,,paste,,TRUE
345.072,mousemove,1111,351,,,,,,,1536,738,,,TRUE
345.175,mousemove,1079,341,,,,,,,1536,738,,,TRUE
345.278,mousemove,997,351,,,,,,,1536,738,,,TRUE
345.503,click,964,352,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,,,,1536,738,,,TRUE
345.530,mousemove,963,352,,,,,,,1536,738,,,TRUE
345.661,mousemove,958,354,,,,,,,1536,738,,,TRUE
345.769,mousemove,949,353,,,,,,,1536,738,,,TRUE
345.870,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,v,,,,,,,TRUE
346.195,mousemove,948,353,,,,,,,1536,738,,,TRUE
346.499,mousemove,942,355,,,,,,,1536,738,,,TRUE
346.605,mousemove,957,447,,,,,,,1536,738,,,TRUE
346.708,mousemove,1028,562,,,,,,,1536,738,,,TRUE
346.811,mousemove,1072,603,,,,,,,1536,738,,,TRUE
346.914,mousemove,1128,687,,,,,,,1536,738,,,TRUE
347.038,mousemove,1155,727,,,,,,,1536,738,,,TRUE
347.151,mousemove,1152,729,,,,,,,1536,738,,,TRUE
347.689,mousemove,1072,736,,,,,,,1536,738,,,TRUE
347.793,mousemove,692,408,,,,,,,1536,738,,,TRUE
348.445,mousemove,692,356,,,,,,,1536,738,,,TRUE
348.557,mousemove,802,332,,,,,,,1536,738,,,TRUE
348.775,mousemove,802,328,,,,,,,1536,738,,,TRUE
348.787,click,802,328,div,,,,,,1536,738,,,TRUE
348.878,mousemove,797,339,,,,,,,1536,738,,,TRUE
349.279,paste,,,,,,,,,,,paste,to the same spot (tabs or hidden notes),TRUE
349.047,mousemove,797,341,,,,,,,1536,738,,,TRUE
349.146,click,796,344,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,,,,1536,738,,,TRUE
349.278,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,v,,,,,,,TRUE
349.321,mousemove,797,344,,,,,,,1536,738,,,TRUE
349.423,mousemove,878,359,,,,,,,1536,738,,,TRUE
349.710,mousemove,924,364,,,,,,,1536,738,,,TRUE
349.817,mousemove,929,366,,,,,,,1536,738,,,TRUE
349.920,mousemove,952,367,,,,,,,1536,738,,,TRUE
350.023,mousemove,992,351,,,,,,,1536,738,,,TRUE
352.018,mousemove,1009,349,,,,,,,1536,738,,,TRUE
352.120,mousemove,1084,358,,,,,,,1536,738,,,TRUE
352.223,mousemove,1304,384,,,,,,,1536,738,,,TRUE
352.495,click,1392,398,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,TRUE
352.533,mousemove,1392,397,,,,,,,1536,738,,,TRUE
352.636,mousemove,1224,239,,,,,,,1536,738,,,TRUE
352.964,click,1147,156,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,TRUE
353.072,mousemove,1147,157,,,,,,,1536,738,,,TRUE
353.175,mousemove,1148,251,,,,,,,1536,738,,,TRUE
353.476,mousemove,1162,370,,,,,,,1536,738,,,TRUE
353.579,mousemove,1160,360,,,,,,,1536,738,,,TRUE
353.684,mousemove,1097,340,,,,,,,1536,738,,,TRUE
353.787,mousemove,884,330,,,,,,,1536,738,,,TRUE
355.023,mousemove,852,327,,,,,,,1536,738,,,FALSE
355.128,mousemove,835,327,,,,,,,1536,738,,,FALSE
355.230,mousemove,814,327,,,,,,,1536,738,,,FALSE
355.333,mousemove,799,323,,,,,,,1536,738,,,FALSE
355.436,mousemove,793,321,,,,,,,1536,738,,,FALSE
355.539,mousemove,780,317,,,,,,,1536,738,,,FALSE
355.743,mousemove,748,313,,,,,,,1536,738,,,FALSE
356.159,mousemove,740,319,,,,,,,1536,738,,,FALSE
356.730,mousemove,742,322,,,,,,,1536,738,,,FALSE
358.058,click,742,323,input,,rounded,,,,1536,738,,,FALSE
358.095,mousemove,742,324,,,,,,,1536,738,,,FALSE
358.199,mousemove,864,404,,,,,,,1536,738,,,FALSE
358.302,mousemove,1193,494,,,,,,,1536,738,,,FALSE
358.404,mousemove,1237,503,,,,,,,1536,738,,,FALSE
358.508,mousemove,1280,506,,,,,,,1536,738,,,FALSE
358.635,mousemove,1292,509,,,,,,,1536,738,,,FALSE
358.739,mousemove,1333,518,,,,,,,1536,738,,,FALSE
359.554,click,1344,520,svg,,[object SVGAnimatedString],,,,1536,738,,,FALSE
359.709,mousemove,1343,517,,,,,,,1536,738,,,FALSE
359.811,mousemove,1291,349,,,,,,,1536,738,,,FALSE
359.981,mousemove,1265,273,,,,,,,1536,738,,,FALSE
360.085,mousemove,1196,176,,,,,,,1536,738,,,FALSE
360.311,mousemove,1187,160,,,,,,,1536,738,,,FALSE
360.418,mousemove,1193,157,,,,,,,1536,738,,,FALSE
360.937,click,1193,157,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
361.174,mousemove,1193,158,,,,,,,1536,738,,,FALSE
361.278,mousemove,1177,200,,,,,,,1536,738,,,FALSE
361.381,mousemove,1014,310,,,,,,,1536,738,,,FALSE
361.692,mousemove,954,358,,,,,,,1536,738,,,FALSE
361.799,mousemove,928,348,,,,,,,1536,738,,,FALSE
361.956,mousemove,928,347,,,,,,,1536,738,,,FALSE
362.403,mousemove,923,345,,,,,,,1536,738,,,FALSE
362.516,mousemove,895,350,,,,,,,1536,738,,,FALSE
363.116,mousemove,895,351,,,,,,,1536,738,,,FALSE
363.218,mousemove,862,376,,,,,,,1536,738,,,FALSE
363.321,mousemove,808,465,,,,,,,1536,738,,,FALSE
363.424,mousemove,783,481,,,,,,,1536,738,,,FALSE
363.525,mousemove,781,464,,,,,,,1536,738,,,FALSE
363.630,mousemove,766,411,,,,,,,1536,738,,,FALSE
363.908,mousemove,749,379,,,,,,,1536,738,,,FALSE
364.355,mousemove,742,376,,,,,,,1536,738,,,FALSE
364.684,mousemove,739,353,,,,,,,1536,738,,,FALSE
364.788,mousemove,740,367,,,,,,,1536,738,,,FALSE
365.199,mousemove,740,383,,,,,,,1536,738,,,FALSE
365.303,mousemove,741,372,,,,,,,1536,738,,,FALSE
365.640,click,742,353,input,,rounded,,,,1536,738,,,FALSE
365.693,mousemove,744,353,,,,,,,1536,738,,,FALSE
365.800,mousemove,884,426,,,,,,,1536,738,,,FALSE
365.903,mousemove,1241,507,,,,,,,1536,738,,,FALSE
366.054,mousemove,1332,518,,,,,,,1536,738,,,FALSE
366.157,mousemove,1368,525,,,,,,,1536,738,,,FALSE
366.806,click,1368,525,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,FALSE
366.879,mousemove,1367,525,,,,,,,1536,738,,,FALSE
366.982,mousemove,1315,364,,,,,,,1536,738,,,FALSE
367.085,mousemove,1278,233,,,,,,,1536,738,,,FALSE
367.188,mousemove,1261,211,,,,,,,1536,738,,,FALSE
367.291,mousemove,1244,173,,,,,,,1536,738,,,FALSE
368.353,click,1243,171,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
369.090,mousemove,1242,171,,,,,,,1536,738,,,FALSE
369.194,mousemove,1168,268,,,,,,,1536,738,,,FALSE
369.424,mousemove,1106,316,,,,,,,1536,738,,,FALSE
369.527,mousemove,1019,275,,,,,,,1536,738,,,FALSE
369.642,mousemove,983,265,,,,,,,1536,738,,,FALSE
370.042,mousemove,962,260,,,,,,,1536,738,,,TRUE
370.145,mousemove,796,229,,,,,,,1536,738,,,TRUE
370.574,mousemove,722,210,,,,,,,1536,738,,,TRUE
370.679,mousemove,724,246,,,,,,,1536,738,,,TRUE
370.801,mousemove,726,252,,,,,,,1536,738,,,TRUE
370.911,mousemove,732,256,,,,,,,1536,738,,,TRUE
371.412,copy,,,,,,,,,,,copy,What are the types of Machine learning,TRUE
371.018,mousemove,804,262,,,,,,,1536,738,,,TRUE
371.121,mousemove,1088,274,,,,,,,1536,738,,,TRUE
371.252,click,1136,277,div,,p-4 bg-muted rounded-lg,,,,1536,738,,,TRUE
371.261,mousemove,1136,277,,,,,,,1536,738,,,TRUE
371.364,mousemove,1131,278,,,,,,,1536,738,,,TRUE
371.411,keydown,,,body,,,c,,,,,,,TRUE
371.466,mousemove,1056,279,,,,,,,1536,738,,,TRUE
371.569,mousemove,795,231,,,,,,,1536,738,,,TRUE
371.673,mousemove,769,211,,,,,,,1536,738,,,TRUE
371.776,mousemove,886,93,,,,,,,1536,738,,,TRUE
372.662,tab-switch,,,,,,,,,,,blur,,TRUE
382.174,tab-switch,,,,,,,,,,,focus,,TRUE
382.332,mousemove,371,9,,,,,,,1536,738,,,TRUE
382.437,mousemove,784,413,,,,,,,1536,738,,,TRUE
382.559,mousemove,902,477,,,,,,,1536,738,,,TRUE
382.661,mousemove,868,443,,,,,,,1536,738,,,TRUE
382.764,mousemove,860,375,,,,,,,1536,738,,,TRUE
382.881,click,860,374,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,TRUE
383.373,mousemove,861,374,,,,,,,1536,738,,,TRUE
383.479,mousemove,931,381,,,,,,,1536,738,,,TRUE
384.148,paste,,,,,,,,,,,paste,"Machine learning is broadly categorized into four types: supervised learning, unsupervised learning,",TRUE
384.040,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,a,,,,,,,TRUE
384.147,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,v,,,,,,,TRUE
384.608,mousemove,953,381,,,,,,,1536,738,,,TRUE
384.857,mousemove,957,383,,,,,,,1536,738,,,TRUE
384.958,mousemove,1088,435,,,,,,,1536,738,,,TRUE
385.142,mousemove,1105,443,,,,,,,1536,738,,,TRUE
385.426,mousemove,1100,427,,,,,,,1536,738,,,TRUE
385.528,mousemove,1090,452,,,,,,,1536,738,,,TRUE
385.655,mousemove,1085,467,,,,,,,1536,738,,,TRUE
385.767,mousemove,1083,476,,,,,,,1536,738,,,TRUE
385.871,mousemove,1083,478,,,,,,,1536,738,,,TRUE
386.016,mousemove,1072,467,,,,,,,1536,738,,,TRUE
386.277,mousemove,1083,485,,,,,,,1536,738,,,TRUE
386.379,mousemove,1096,507,,,,,,,1536,738,,,TRUE
386.743,mousemove,1104,512,,,,,,,1536,738,,,TRUE
386.990,mousemove,1111,512,,,,,,,1536,738,,,TRUE
387.092,mousemove,1113,512,,,,,,,1536,738,,,TRUE
387.194,mousemove,1139,511,,,,,,,1536,738,,,TRUE
388.249,mousemove,1188,515,,,,,,,1536,738,,,TRUE
388.502,mousemove,1187,515,,,,,,,1536,738,,,TRUE
388.677,mousemove,1188,515,,,,,,,1536,738,,,TRUE
388.783,mousemove,1248,533,,,,,,,1536,738,,,TRUE
388.916,mousemove,1275,539,,,,,,,1536,738,,,TRUE
389.025,mousemove,1349,568,,,,,,,1536,738,,,TRUE
389.128,mousemove,1363,589,,,,,,,1536,738,,,TRUE
389.306,mousemove,1366,601,,,,,,,1536,738,,,TRUE
389.347,click,1366,601,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,TRUE
